17577198,면세부동산임대,부동산,3611011400,세종특별자치시 보듬4로 20,127.2614286,36.51241335
17578280,콤마벌룬,소매,3611011300,세종특별자치시 달빛1로 201,127.2450813,36.51843929
17576455,인서부동산공인중개사사무소,부동산,3611010400,세종특별자치시 갈매로 58,127.2754235,36.47103396
17578282,멜팅케이크,음식,3611010400,세종특별자치시 대평로 80,127.2770912,36.47409021
17576477,네일이문득,생활서비스,3611011200,세종특별자치시 고운서길 7,127.2347488,36.50530582
17578046,미디어길벗,생활서비스,3611011000,세종특별자치시 가름로 255-21,127.2669587,36.49544145
17578301,세종온누리공인중개사사무소,부동산,3611010800,세종특별자치시 새롬남로 98,127.2560879,36.48484791
17576067,골목식당,음식,3611025021,세종특별자치시 조치원읍 새내10길 19,127.2992388,36.60064494
17578577,블랙라벨,소매,3611011100,세종특별자치시 도움3로 160,127.2420528,36.50612749
17577523,와우곱창,음식,3611025021,세종특별자치시 조치원읍 으뜸길 208,127.297058,36.60079431
17576112,새으뜸수학교습소,학문/교육,3611010800,세종특별자치시 새롬남로 17,127.2486637,36.48394523
17576431,리빙온더그리드,소매,3611010400,세종특별자치시 대평로 56,127.2805754,36.47380485
17578385,OKMart,소매,3611011400,세종특별자치시 보듬3로 8-5,127.2583211,36.51281764
17579169,이로움메디칼,소매,3611010400,세종특별자치시 대평로 80,127.2770912,36.47409021
17579051,싸이노래방,관광/여가/오락,3611025021,세종특별자치시 조치원읍 으뜸길 222,127.2969841,36.60154188
17576541,대흥타일,생활서비스,3611011300,세종특별자치시 달빛로 211,127.2495663,36.51879203
17577794,원스톱종합건축자재,소매,3611031021,세종특별자치시 연기면 수왕로 56-19,127.2701809,36.54457754
17578281,크리아트,학문/교육,3611010200,세종특별자치시 소담1로 12,127.3014758,36.48501408
17577223,봄봄컨설팅,생활서비스,3611011300,세종특별자치시 달빛로 211,127.2490285,36.51552624
17575332,뉴한별공인중개사사무소,부동산,3611010600,세종특별자치시 노을1로 16,127.2608395,36.48043441
17578313,뉴욕스튜디오피아노교습소,학문/교육,3611010200,세종특별자치시 한누리대로 2022,127.2991594,36.48445977
17577905,인생짬뽕,음식,3611035021,세종특별자치시 장군면 장기초교길 6,127.2066196,36.49741667
17575906,로키특허법률사무소,생활서비스,3611011000,세종특별자치시 가름로 232,127.2649144,36.49561813
17579162,가온마을114공인중개사사무소,부동산,3611010900,세종특별자치시 다정남로 22,127.2447927,36.49297806
17577788,설렘뷰티,생활서비스,3611010700,세종특별자치시 한누리대로 284,127.2572148,36.48955029
17576646,옛고을공방,학문/교육,3611036031,세종특별자치시 연서면 방죽안길 42-13,127.2623962,36.56689771
17578737,"네일,그곳",생활서비스,3611010900,세종특별자치시 다정중앙로 52,127.2492584,36.49517818
17576337,골드손스튜디오,생활서비스,3611010700,세종특별자치시 한누리대로 321,127.2557866,36.49300208
17576249,국본갈비,음식,3611025032,세종특별자치시 조치원읍 섭골길 30,127.2899487,36.61427926
17576323,민지슈퍼,소매,3611010200,세종특별자치시 남세종로 302,127.3047142,36.48355499
17576335,세종복싱나성점,스포츠,3611010700,세종특별자치시 나성북로 21,127.2589423,36.48981337
17578309,능소비빔국수,음식,3611039022,세종특별자치시 소정면 세종로 4272,127.1536853,36.69728117
17577214,아싸노래연습장,관광/여가/오락,3611037022,세종특별자치시 전의면 왕의물로 99,127.2044305,36.68807847
17576640,공인조각공방,학문/교육,3611036027,세종특별자치시 연서면 도신고복로 272,127.1984727,36.58815906
17575327,풍수원공인중개사사무소,부동산,3611011200,세종특별자치시 만남로1길 3,127.235922,36.50065404
17575590,정직한고기판매점,음식,3611011600,세종특별자치시 해밀3로 32,127.2672421,36.52932899
17577507,헤스티아노래연습장,관광/여가/오락,3611035024,세종특별자치시 장군면 장척로 573,127.2216033,36.4992457
17576255,엘스텝탁구클럽나성점,관광/여가/오락,3611010700,세종특별자치시 나성남로 7-16,127.2621711,36.48240731
17575899,보람금강공인중개사사무소,부동산,3611010300,세종특별자치시 시청대로 210,127.2932425,36.48220786
17575695,남·여구피염색방,생활서비스,3611011200,세종특별자치시 고운서길 7,127.2347488,36.50530582
17575874,부동산임대,부동산,3611036029,세종특별자치시 연서면 와룡로 415,127.24103,36.58681547
17578938,금빛악세사리,소매,3611010800,세종특별자치시 새롬로 32,127.2555852,36.487224
17576114,유주얼리,소매,3611010900,세종특별자치시 다정북로 109,127.2444533,36.49689622
17576690,교리행복주차장,생활서비스,3611025024,세종특별자치시 조치원읍 조치원5길 28,127.2992656,36.60262775
17577226,부산아지매국밥,음식,3611011000,세종특별자치시 한누리대로 411,127.2588568,36.50112316
17576471,상쾌한마트정육,소매,3611011200,세종특별자치시 마음로 272-4,127.2353452,36.51957589
17576450,세종번역사교육원,생활서비스,3611010600,세종특별자치시 누리로 28,127.2542038,36.47531924
17576961,애플트리,학문/교육,3611010700,세종특별자치시 한누리대로 193,127.2605003,36.48207253
17576032,이음공인중개사사무소,부동산,3611025024,세종특별자치시 조치원읍 새내로 133,127.2973329,36.60375189
17576941,김현희부동산,부동산,3611010900,세종특별자치시 다정중앙로 19,127.2487168,36.49231791
17576106,태영공인중개사사무소,부동산,3611011200,세종특별자치시 마음로 151,127.2290105,36.51210009
17577234,24시근처열쇠출장,소매,3611010300,세종특별자치시 호려울로 9,127.288245,36.47708624
17576099,문구야놀자,소매,3611011200,세종특별자치시 마음로 70,127.234383,36.50504212
17579179,달아이스크림,음식,3611010600,세종특별자치시 노을1로 16,127.2608395,36.48043441
17576328,어반리빙,소매,3611010900,세종특별자치시 다정남로 22,127.2443414,36.49233534
17579159,리틀바론어린이집,학문/교육,3611011400,세종특별자치시 보듬4로 111,127.266098,36.51567754
17612089,라이엘음악교습소,학문/교육,3611010300,세종특별자치시 보람동로 14,127.2962421,36.47754823
17575684,바른기정떡,음식,3611011400,세종특별자치시 보듬4로 9,127.2607075,36.51311183
17578714,알마난가구,소매,3611031024,세종특별자치시 연기면 수왕로 452,127.2306965,36.54140042
17576462,성은의류,소매,3611011300,세종특별자치시 달빛1로 158,127.2475998,36.51317407
17578050,에스에스엠스튜디오,생활서비스,3611011600,세종특별자치시 해밀3로 32,127.2672421,36.52932899
17577784,라이엘개인과외,학문/교육,3611010300,세종특별자치시 남세종로 480,127.2872774,36.476738
17603246,대동수산,소매,3611010700,세종특별자치시 한누리대로 331,127.2558336,36.49393063
17579042,해밀부동산,부동산,3611010600,세종특별자치시 나리1로 16,127.2614199,36.47924839
17609964,로건리탐정사무소,생활서비스,3611034037,세종특별자치시 금남면 호탄길 15,127.2973578,36.47510347
17577646,아이스뱅크,음식,3611036033,세종특별자치시 연서면 당산로 350,127.283025,36.56273378
17576434,소담뜰1공인중개사사무소,부동산,3611010200,세종특별자치시 남세종로 358,127.3005811,36.48149407
17576449,연기복싱짐,스포츠,3611010200,세종특별자치시 한누리대로 2018,127.2994024,36.48474057
17577778,더리터장군점,음식,3611035021,세종특별자치시 장군면 장척로 392,127.2046778,36.49628623
17578159,명품세차장,생활서비스,3611025034,세종특별자치시 조치원읍 새내21길 6,127.2965945,36.60752359
17575607,라퓨타커피,음식,3611025032,세종특별자치시 조치원읍 섭골길 48,127.288378,36.61489172
17577927,김복남생맥주나성점,음식,3611010700,세종특별자치시 나성로 133-9,127.2581874,36.49055669
17578501,그랜드공인중개사사무소,부동산,3611035028,세종특별자치시 장군면 산학리길 151,127.2267792,36.48723908
17578047,연세파랑새수학교습소,학문/교육,3611010200,세종특별자치시 한누리대로 2022,127.2991594,36.48445977
17610224,김정훈골프아카데미,스포츠,3611010400,세종특별자치시 대평로 87,127.2758716,36.47444331
17576660,세종횟집,음식,3611010600,세종특별자치시 노을3로 14,127.2571609,36.48234018
17476742,채선당,음식,3611010700,세종특별자치시 한누리대로 291,127.2560366,36.49020985
17575320,사주성명학도장,음식,3611010200,세종특별자치시 소담8로 6,127.3005189,36.48593674
17576932,수학파트너,학문/교육,3611011100,세종특별자치시 도움3로 160,127.244548,36.50553049
17575340,스튜디오오완,생활서비스,3611010300,세종특별자치시 남세종로 458,127.2892387,36.47702907
17577380,위대한감자탕,음식,3611010700,세종특별자치시 한누리대로 201,127.2600488,36.48260145
17577663,주아뷰티,생활서비스,3611010700,세종특별자치시 한누리대로 284,127.2572148,36.48955029
17577512,세븐일레븐,소매,3611025029,세종특별자치시 조치원읍 대첩로 68,127.2886483,36.59519298
17577504,까까,음식,3611010700,세종특별자치시 한누리대로 331,127.2558336,36.49393063
17576945,세종스마일부동산공인중개사사무소,부동산,3611010200,세종특별자치시 한누리대로 2012,127.2998549,36.48530199
17575605,딸기공인중개사사무소,부동산,3611010300,세종특별자치시 남세종로 384,127.2968984,36.48024676
17576257,지니주방,소매,3611037021,세종특별자치시 전의면 운주산로 1185,127.2053053,36.67918057
17577502,세븐일레븐,소매,3611036032,세종특별자치시 연서면 공단로 117,127.2698914,36.55160523
17600786,더블유티비스튜디오,생활서비스,3611025027,세종특별자치시 조치원읍 새내4길 25-6,127.3002155,36.59770373
17576475,파리바게뜨,음식,3611010700,세종특별자치시 한누리대로 201,127.2600488,36.48260145
17575814,굽네치킨,음식,3611011100,세종특별자치시 도움1로 74,127.2532018,36.50181788
17576447,으뜸공인중개사,부동산,3611037021,세종특별자치시 전의면 운주산로 1198,127.2040824,36.67950584
17577498,사랑퐁당어린이집,학문/교육,3611010800,세종특별자치시 새롬북로 13,127.2465609,36.48904189
17578061,안코르피아노교습소,학문/교육,3611010900,세종특별자치시 다정북로 110,127.2436047,36.49577333
17576239,비케이타로,음식,3611025031,세종특별자치시 조치원읍 평안로 16,127.2959973,36.58713475
17605124,바른곱창나성점,음식,3611010700,세종특별자치시 한누리대로 321,127.2557866,36.49300208
17578267,미래공인중개사사무소&컨설팅,부동산,3611032027,세종특별자치시 연동면 청연로 722,127.3220672,36.56815315
17578506,세종비빔밥뷔페,음식,3611033028,세종특별자치시 부강면 부강금호로 312,127.3572353,36.50371246
17575329,베이직피아노교습소,학문/교육,3611011600,세종특별자치시 해밀3로 32,127.2672421,36.52932899
17575886,희망떡집,음식,3611010900,세종특별자치시 다정북로 109,127.2431274,36.4966535
17577521,와마트정육,소매,3611010700,세종특별자치시 한누리대로 291,127.2560366,36.49020985
17575879,탐나.과일창고,소매,3611011100,세종특별자치시 도움3로 75,127.251706,36.50413365
17577758,르페이타로,음식,3611010100,세종특별자치시 시청대로 500,127.3155588,36.50040748
17578803,스물여섯캔들,소매,3611011100,세종특별자치시 도움1로 55,127.2512619,36.50156239
17578027,조은주방,소매,3611037021,세종특별자치시 전의면 운주산로 1232-1,127.2001291,36.67987588
17577775,열린대방공인중개사사무소,부동산,3611010300,세종특별자치시 남세종로 503,127.2861439,36.47500087
17608599,달시아이스크림세계과자어진점,음식,3611011000,세종특별자치시 갈매로 480,127.2686566,36.50598713
17577812,조치원부동산공인중개사사무소,부동산,3611025027,세종특별자치시 조치원읍 새내로 60,127.2989912,36.59712877
17577644,학원,학문/교육,3611010700,세종특별자치시 나성로 96,127.2610032,36.4878705
17576232,에스엠당구클럽,관광/여가/오락,3611025030,세종특별자치시 조치원읍 세종로 2282,127.2921172,36.59105907
17577503,레나뷰티스튜디오,생활서비스,3611010800,세종특별자치시 새롬중앙로 34,127.2524967,36.48459115
17578074,에몬스가구,소매,3611011000,세종특별자치시 한누리대로 350,127.2572369,36.49541737
17578076,샬롬옷수선,생활서비스,3611010100,세종특별자치시 반곡로 14,127.3057207,36.4970792
17575316,해들꼬마숲어린이집,학문/교육,3611010400,세종특별자치시 대평로 34,127.2833465,36.47219932
17576550,꼬미요미미술,학문/교육,3611011300,세종특별자치시 보듬3로 74,127.2508098,36.51257244
17607876,뉴욕공인중개사사무소,부동산,3611010700,세종특별자치시 한누리대로 292,127.2570397,36.49035129
17611842,네스트잉글리쉬,학문/교육,3611010200,세종특별자치시 한누리대로 2016,127.2996343,36.4850123
17578380,학원,학문/교육,3611010600,세종특별자치시 누리로 54,127.251953,36.47613428
17575996,세종공구철물,소매,3611010900,세종특별자치시 다정북로 221,127.255031,36.49498005
17576459,포레스트필라테스,관광/여가/오락,3611011300,세종특별자치시 보듬3로 73,127.251916,36.5101551
17590277,메르아이아트스튜디오,학문/교육,3611010900,세종특별자치시 다정남로 22,127.2443414,36.49233534
17578276,에스디엠컨설팅,생활서비스,3611010900,세종특별자치시 다정남로 22,127.243381,36.49238332
17578038,블루문오토캠핑,소매,3611036031,세종특별자치시 연서면 기와말1길 20,127.2498407,36.55859133
17575600,이모네수육국밥,음식,3611025032,세종특별자치시 조치원읍 섭골길 34,127.2894902,36.61429455
17578507,구도탐정사무소,생활서비스,3611035029,세종특별자치시 장군면 송문1길 58,127.1905385,36.51316102
17576443,세종부동산명가공인중개사사무소,부동산,3611011100,세종특별자치시 도움1로 105,127.2453128,36.50149787
17577656,변호사송나래법률사무소,생활서비스,3611010700,세종특별자치시 한누리대로 234,127.2591162,36.48561476
17578381,공부방,학문/교육,3611011200,세종특별자치시 마음로 181,127.2289572,36.51296491
17575341,스튜디오에이치에스,생활서비스,3611010700,세종특별자치시 한누리대로 312,127.2568221,36.49210731
17578814,학원,학문/교육,3611010300,세종특별자치시 보람동로 14,127.2962421,36.47754823
17578606,장평부동산공인중개사사무소,부동산,3611035021,세종특별자치시 장군면 장척로 402,127.2053961,36.49699397
17609243,더더맛있는과일&1L커피,음식,3611010300,세종특별자치시 시청대로 213,127.2935533,36.48362462
17612269,다정현대공인중개사사무소,부동산,3611010900,세종특별자치시 다정남로 22,127.2451209,36.49252051
17577199,명동닭한마리칼국수,음식,3611025029,세종특별자치시 조치원읍 대첩로 56,127.2898208,36.59530812
17576648,세종클린세차,생활서비스,3611035025,세종특별자치시 장군면 대학길 56-7,127.2102923,36.44237643
17576946,부동산임대,부동산,3611035024,세종특별자치시 장군면 장기로 875,127.2300709,36.49971521
17590267,발해공인중개사사무소,부동산,3611010300,세종특별자치시 시청대로 210,127.2932425,36.48220786
17576020,서생과상인Ⅱ공인중개사사무소,부동산,3611010700,세종특별자치시 한누리대로 249,127.2574567,36.48642456
17718520,세종미르.com공인중개사사무소,부동산,3611010600,세종특별자치시 누리1로 83,127.2492357,36.4778746
17578314,신성공인중개사사무소,부동산,3611011400,세종특별자치시 보듬3로 8-27,127.257835,36.51461705
17578306,학원,학문/교육,3611010100,세종특별자치시 한누리대로 1940,127.3028546,36.49056467
17590259,랜드고세종가온공인중개사사무소,부동산,3611010900,세종특별자치시 다정남로 123,127.2548503,36.49287006
17576233,부동산,부동산,3611037030,세종특별자치시 전의면 황새울골길 36-5,127.2025129,36.67330417
17578944,미용실,생활서비스,3611010900,세종특별자치시 다정중앙로 77,127.2483283,36.49787598
17578812,플라워잉글리쉬교습소,학문/교육,3611037021,세종특별자치시 전의면 북촌1길 11,127.2020107,36.68077167
17579171,마리공인중개사사무소,부동산,3611011200,세종특별자치시 마음안로 34,127.2386788,36.50867448
17578287,세종열쇠24시출장,소매,3611011000,세종특별자치시 갈매로 353,127.2626264,36.49560401
17577651,가재마을공인중개사사무소,부동산,3611011100,세종특별자치시 도움3로 159,127.2437487,36.50393027
17575315,그린세탁편의점,생활서비스,3611011600,세종특별자치시 해밀3로 32,127.2672421,36.52932899
17578516,영순네소머리국밥,음식,3611025027,세종특별자치시 조치원읍 번영1길 42,127.3002478,36.59536078
17578168,백골보드게임장,음식,3611025027,세종특별자치시 조치원읍 장안길 81,127.300848,36.59696845
17576338,공부방,학문/교육,3611025028,세종특별자치시 조치원읍 충현로 159,127.2925452,36.60171387
17590290,김다훈골프아카데미,스포츠,3611011200,세종특별자치시 마음로 272-4,127.2353452,36.51957589
17476545,바이제이헤어살롱,생활서비스,3611010700,세종특별자치시 한누리대로 245,127.2576833,36.48606548
17577799,에스와이컨설팅,생활서비스,3611010400,세종특별자치시 대평로 34,127.281576,36.47179214
17577654,비욘드,학문/교육,3611010800,세종특별자치시 새롬중앙로 34,127.2524967,36.48459115
17577762,법률사무소원,생활서비스,3611011000,세종특별자치시 한누리대로 350,127.2572369,36.49541737
17576424,룰필라테스,관광/여가/오락,3611010200,세종특별자치시 한누리대로 2022,127.2991594,36.48445977
17577645,세종삼성래미안공인중개사사무소,부동산,3611010600,세종특별자치시 나리로 38,127.2556173,36.47453499
17576650,디플레이스세종고운점,학문/교육,3611011200,세종특별자치시 마음로 264,127.2345996,36.51932778
17578509,에릭칼아트잉글리쉬도램스튜디오,학문/교육,3611011400,세종특별자치시 보듬2로 43,127.2654646,36.51181643
17578373,하늘의류,소매,3611010300,세종특별자치시 남세종로 384,127.2968724,36.48066117
17605435,바다쌤물맷돌수학교습소,학문/교육,3611010200,세종특별자치시 한누리대로 2022,127.2991594,36.48445977
17703500,다인부동산공인중개사사무소,부동산,3611035021,세종특별자치시 장군면 풍덕골길 3,127.2103895,36.49440458
17577478,아빠닭강정,음식,3611011600,세종특별자치시 해밀3로 32,127.2672421,36.52932899
17578587,은주상회,소매,3611037021,세종특별자치시 전의면 운주산로 1254-5,127.1978821,36.68077097
17577510,세종햇살어린이집,학문/교육,3611011800,세종특별자치시 집현북로 52,127.3249398,36.50119092
17716247,초중고수학교습소,학문/교육,3611011100,세종특별자치시 도움1로 145,127.2414389,36.50153639
17711629,혼마골프갤러리,소매,3611010400,세종특별자치시 대평4길 17,127.2759944,36.47324543
17578502,카페종,음식,3611034046,세종특별자치시 금남면 도남2길 200-3,127.237544,36.44334667
17479814,지리산삼계탕,음식,3611010700,세종특별자치시 한누리대로 321,127.2557866,36.49300208
17578326,세종간병사직업인력센터,생활서비스,3611011400,세종특별자치시 한누리대로 589,127.2584589,36.5159277
17578963,세종한누리철물,소매,3611010700,세종특별자치시 나성북로 9,127.2578501,36.48964436
17577774,하작가스튜디오,생활서비스,3611010400,세종특별자치시 대평1길 27,127.2773062,36.46896355
17578053,세종갑부부동산중개,부동산,3611011300,세종특별자치시 달빛로 211,127.2518294,36.51915772
17607454,생명나무공인중개사사무소,부동산,3611011000,세종특별자치시 가름로 170-14,127.2585282,36.49695748
17578611,달토끼의떡볶이흡입구역,음식,3611025028,세종특별자치시 조치원읍 행복10길 11,127.2911243,36.60430992
17705977,세종탐앤탐스한솔동점,음식,3611010600,세종특별자치시 노을3로 92,127.2549407,36.4799381
17578031,해들마을피아노교습소,학문/교육,3611010400,세종특별자치시 대평1길 27,127.2772534,36.46984643
17576440,스타일영어교실,학문/교육,3611011100,세종특별자치시 도움3로 160,127.2437159,36.50615607
17575336,H.DAVIDHAIR,생활서비스,3611011000,세종특별자치시 갈매로 353,127.2626264,36.49560401
17578305,루쓰리빙,소매,3611010800,세종특별자치시 새롬중앙로 89,127.2494955,36.48912347
17578827,육회한연어,음식,3611010700,세종특별자치시 나성로 125-16,127.2577565,36.49009439
17706972,곤드레감자탕,음식,3611031021,세종특별자치시 연기면 당산로 122-4,127.2770862,36.54426813
17701541,에디슨과학,학문/교육,3611010600,세종특별자치시 누리로 59,127.248372,36.47602165
17578733,어라운드스터디카페세종고운점,학문/교육,3611011200,세종특별자치시 마음로 78,127.2337307,36.5055336
17576963,정운에어컨,생활서비스,3611025031,세종특별자치시 조치원읍 평안로 26,127.2958106,36.58799881
17579033,플라워기획,소매,3611011200,세종특별자치시 밝은뜰로 15,127.2332797,36.52523127
17712325,카페,학문/교육,3611025034,세종특별자치시 조치원읍 돌마루6길 10,127.2925942,36.60736473
17700571,세븐일레븐,소매,3611010200,세종특별자치시 국책연구원1로 15,127.2997478,36.4910061
17716090,재이다컴,소매,3611011200,세종특별자치시 마음안로 221,127.2404373,36.51836475
17576113,날라리꼬마김밥세종고운점,음식,3611011200,세종특별자치시 마음안1로 139,127.2361867,36.52029325
17577220,늘봄G스터디,학문/교육,3611011400,세종특별자치시 다솜1로 184,127.2560382,36.51454278
17579176,카페,음식,3611025022,세종특별자치시 조치원읍 조치원9길 17,127.3026371,36.6030801
17576526,카페,음식,3611033021,세종특별자치시 부강면 시장길 2,127.3703737,36.52998108
17578605,미술실,학문/교육,3611025030,세종특별자치시 조치원읍 죽림본로 10,127.2976663,36.59163262
17575672,세종해냄공인중개사사무소,부동산,3611010900,세종특별자치시 다정남로 123,127.2548503,36.49287006
17718133,세호개발,부동산,3611025027,세종특별자치시 조치원읍 장안길 108,127.300658,36.59573268
17577243,안춘배씨볶고맥주,음식,3611025028,세종특별자치시 조치원읍 행복3길 20,127.2921104,36.6040364
17662833,킹노래연습장,관광/여가/오락,3611010200,세종특별자치시 법원2로 12,127.3034171,36.48633221
17667972,장원감정평가사사무소,부동산,3611011200,세종특별자치시 마음안1로 167,127.2361734,36.51823839
17658278,개인과외,학문/교육,3611010300,세종특별자치시 남세종로 480,127.2869833,36.47716883
17662965,커피愛,음식,3611010300,세종특별자치시 보람동로 13,127.2943457,36.47623927
17662942,지혜가자라는독서논술,학문/교육,3611011100,세종특별자치시 달빛로 77,127.2492989,36.50717366
17662512,학원,학문/교육,3611025024,세종특별자치시 조치원읍 조치원5길 34-12,127.2996666,36.60278331
17682164,좋은상점,소매,3611011200,세종특별자치시 만남로 92,127.2407923,36.50830943
17659788,포토베이세종,생활서비스,3611010200,세종특별자치시 소담8로 22,127.3012563,36.48708561
17663596,잉글리시아이,학문/교육,3611010100,세종특별자치시 반곡로 14,127.3057207,36.4970792
17692839,번창상회,소매,3611010700,세종특별자치시 나성로 38,127.2637568,36.48348055
17675971,퍼폼스포츠,스포츠,3611011300,세종특별자치시 달빛1로 206,127.2469361,36.51599069
17693790,멕시카나치킨,음식,3611010700,세종특별자치시 국세청로 46,127.2628061,36.48724179
17679718,이가반점,음식,3611010100,세종특별자치시 반곡1길 9,127.3110337,36.49710099
17664405,제이드플루파티이벤트,생활서비스,3611010700,세종특별자치시 한누리대로 311,127.2559192,36.49197551
17681201,패밀리반찬,소매,3611011200,세종특별자치시 마음로 67,127.2327889,36.50481558
17678645,윤선생우리집앞영어교실,학문/교육,3611011200,세종특별자치시 마음안1로 139,127.2361867,36.52029325
17691882,무브베럴필라테스,관광/여가/오락,3611011300,세종특별자치시 보듬3로 100,127.2486276,36.51194589
17679163,타로모나드,음식,3611011000,세종특별자치시 갈매로 353,127.2626264,36.49560401
17693726,곱깨비,음식,3611010700,세종특별자치시 한누리대로 287,127.2561634,36.48978707
17683258,티오프타임골프,스포츠,3611011200,세종특별자치시 만남로 136,127.2400704,36.51135996
17679956,장군실내포차,음식,3611035021,세종특별자치시 장군면 장척로 414,127.2063492,36.49766721
17677765,푸라닭,음식,3611011200,세종특별자치시 마음로 67,127.2327889,36.50481558
17690657,명품합기도,학문/교육,3611011400,세종특별자치시 보듬4로 9,127.2607075,36.51311183
17679352,황실민물장어,음식,3611025021,세종특별자치시 조치원읍 조치원로 26,127.2995681,36.60131376
17694260,세종에어컨세탁기청소우렁총각,생활서비스,3611010400,세종특별자치시 대평로 56,127.2822648,36.47332836
17688638,온니뷰티,생활서비스,3611025032,세종특별자치시 조치원읍 봉신길 151,127.2865578,36.61589018
17686908,조치원기원,학문/교육,3611025021,세종특별자치시 조치원읍 으뜸길 222-1,127.2970623,36.60155135
17678864,홍기와쭈꾸미,음식,3611035024,세종특별자치시 장군면 봉안산소골길 36-1,127.2222652,36.50226009
17687623,인형뽑기,관광/여가/오락,3611037022,세종특별자치시 전의면 동신길 3,127.2069545,36.67983141
17694264,세종시현대공인중개사사무소,부동산,3611033021,세종특별자치시 부강면 부강외천로 17,127.3699145,36.52739215
17661766,치맥컴퍼니,음식,3611010300,세종특별자치시 호려울로 19,127.2889121,36.47736058
17676270,크로스핏세종,스포츠,3611034021,세종특별자치시 금남면 성덕영곡길 20,127.2769691,36.46080541
17681433,조이풀수영장,스포츠,3611011300,세종특별자치시 아름서1길 13-9,127.2426017,36.51166445
17677419,휘마트,소매,3611010900,세종특별자치시 다정중앙로 19,127.2468125,36.49302688
17683324,온쉐프,음식,3611011200,세종특별자치시 마음안1로 139,127.2361867,36.52029325
17617425,뮤엠영어,학문/교육,3611011200,세종특별자치시 마음로 182,127.2300575,36.51459421
17680303,치맥컴퍼니,음식,3611025029,세종특별자치시 조치원읍 이화로 40,127.2878999,36.59150257
17677418,훌랄라참숯바베큐,음식,3611010900,세종특별자치시 다정중앙로 77,127.2483283,36.49787598
17670755,가구설치/AS,생활서비스,3611011200,세종특별자치시 마음로 182,127.230911,36.51409503
17687981,장군찹쌀꽈배기,음식,3611035021,세종특별자치시 장군면 장척로 408,127.2059393,36.49735807
17689665,디저트39,음식,3611010400,세종특별자치시 갈매로 58,127.2754235,36.47103396
17681687,행복한밥상,음식,3611031026,세종특별자치시 연기면 임난수로 280,127.2977023,36.52470875
17676135,입주스토어,소매,3611031021,세종특별자치시 연기면 교촌2길 3,127.2797228,36.54298633
17692961,눈썹달,생활서비스,3611011200,세종특별자치시 밝은뜰로 15,127.2348148,36.52242033
17667244,아이독도해물알찜&차돌쭈꾸미찜,음식,3611011100,세종특별자치시 달빛로 41,127.2500921,36.5024833
17601857,리치안공인중개사사무소,부동산,3611010100,세종특별자치시 반곡2길 9,127.311931,36.49661049
17577756,도담현대공인중개사사무소,부동산,3611011400,세종특별자치시 보듬2로 43,127.2636804,36.51277874
17576333,더클린뷰티,생활서비스,3611010300,세종특별자치시 남세종로 469,127.2893778,36.47646213
17576007,현대파라곤공인중개사사무소,부동산,3611011200,세종특별자치시 밝은뜰로 15,127.2318643,36.5249518
17576545,더THE맛있는과일&1리터커피세종도담점,음식,3611011400,세종특별자치시 보듬4로 9,127.2607075,36.51311183
17577637,매스미디어센타,생활서비스,3611025029,세종특별자치시 조치원읍 장등길 12,127.2922379,36.59742231
17577526,무진장황태칼국수,음식,3611034021,세종특별자치시 금남면 용포로 74,127.2812918,36.46510333
17577519,더세종대왕공인중개사사무소,부동산,3611035024,세종특별자치시 장군면 월현윗길 3,127.2226639,36.49922558
17577365,세종황소공인중개사사무소,부동산,3611010200,세종특별자치시 남세종로 357,127.2988062,36.48031206
17576107,수필라테스,관광/여가/오락,3611010400,세종특별자치시 대평로 80,127.2782005,36.47479988
17576015,세종논산종합식자재,소매,3611034044,세종특별자치시 금남면 채나무길 42,127.2720252,36.42752002
17577205,세종만복공인중개사사무소,부동산,3611010200,세종특별자치시 소담8로 22,127.3012563,36.48708561
17602609,달시아이스크림세계과자,음식,3611025034,세종특별자치시 조치원읍 원마루길 31-5,127.28969,36.60957343
17579024,건강드림인삼홍삼,소매,3611011200,세종특별자치시 밝은뜰로 15,127.2324132,36.52477509
17577225,순정족발,음식,3611011100,세종특별자치시 달빛1로 39,127.2445695,36.50216908
17576948,다팜MALL,소매,3611025032,세종특별자치시 조치원읍 섭골길 8,127.2923136,36.61360841
17478571,두부만드는사람들,음식,3611011100,세종특별자치시 도움1로 106,127.2481243,36.50281338
17576225,김광의부동산,부동산,3611038023,세종특별자치시 전동면 운주산로 560,127.2499191,36.66591599
17575797,청산공인중개사사무소,부동산,3611036024,세종특별자치시 연서면 도신고복로 1099,127.2595502,36.60169369
17575902,계륵닭갈비세종,음식,3611010300,세종특별자치시 호려울로 9,127.288245,36.47708624
17578056,문구야놀자,소매,3611010200,세종특별자치시 한누리대로 2012,127.2998549,36.48530199
17575909,즐탁탁구클럽,관광/여가/오락,3611025025,세종특별자치시 조치원읍 새내8길 22-13,127.2998885,36.59925188
17604988,보노키즈,소매,3611011600,세종특별자치시 해밀3로 90,127.2717492,36.52859056
17579029,별채운어린이집,학문/교육,3611010800,세종특별자치시 새롬남로 18,127.246783,36.47993195
17578275,메가엠지씨커피세종해밀점,음식,3611011600,세종특별자치시 해밀3로 32,127.2672421,36.52932899
17575877,리뷰티스튜디오,생활서비스,3611011200,세종특별자치시 마음로 49,127.2354118,36.50373294
17575615,권안경백화점,소매,3611010700,세종특별자치시 나성북1로 12,127.2576251,36.4909948
